source_id	language	toxic	text
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/004790	ar	1	عنجد مسخرة عنا قدرة فظيعة لنركب ميت فلم و فلم عن الأطفال و الحروب ما عم أفهم لمين عم نقدم هالافلام! !! ع أساس العالم غبي وما بيعرف مين خلق هالحروب شي مقزز. .. 
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/004791	ar	0	لطفي العبدلي أحسن الناس يتحدثون بصراحة بدون نفاق قاله الفيديو صحيح ومقبول ماية ماى مبدعين عاملين فنانين خوذوا بكلامه قيموا انفسكم اعمالكم باجسامكم وشكرا لطفي
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/004792	ar	0	 يعني بلشنا إلى الوراء ماعاد في الأمر لي
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/004793	ar	0	 انتي مش صحافية انتي وحدة بطلة، خليكي بهالهمة وما توطي حالك لهل الافواه البزيئة #لبنان_ينتفض
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/004794	ar	1	<i>نداء الى الجنس الثالث استرجل ياغبي فريقنا ناقص ومهدد بالانقراض هههههع</i> 
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/004795	ar	1	دينكم العاهر الفاجر حلل تنيك أمك تعلم دينك ولد العاهرة يجوز للإبن ينكح أمه بشرط يضع إحليله زبه قماش ويجوز للأب ينكح إبنته الزنى ويطأها وينجب أطفال المذاهب الأربعة ويجوز نكاح البهيمة ونكاح الجهاد وإرضاع الكبير إقرأ سيرة نبيك القذر أمك عورة ناقصة عقل ودين ونجسة الكلب الأسود والحمار والغائط الخرى تبطل الصلاة وشهادتها نصف شهادة وعقيقتها نصف عقيقة وديتها نصف دية وميراثها ربع ميراث والقرآن أمر بضربها والزواج بثلاثة ضراير صوتها عار ترضاه لأمك إختفوووو ماكش راجل ماشين دين بدوي راعي غنم مجرم سفاح عدو المرأة ولد الرخيصة
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/004796	ar	1	 : #غرامات_قطار_الغلابة<>يا رب تفهم يا سيسي <>معنت ارحل <> أمشي <> غوررررررر <> فى دهيا
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/004797	ar	0	بلال متمردة ولست خارجة كتاب المساوات الجنسين الميراث الرجال يتقو المراة
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/004798	ar	1	 علم الحزب صار عالمريخ يا هبلة
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/004799	ar	0	يا كبر الفقد و يا قلة الحيلة 💔
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/004800	ar	1	  كل الي يتكلمون على سمو الامير ويدافعون عن الزيدي اتحدى ان كانو سعوديين الاصل يا مجنسين يا حوثيين من جماعة السنتوره اقول اهجد انت واياه
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/004801	ar	0	صحافة أردوغان بلشت تخوّف أوروبا من موجة لاجئين جديدة شكله الحدود التركية رح تتسكر بوش يلي بده يحاول يطلع من إدلب
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/004802	ar	1	 الطمع ضر مانفع يا مز يا ابن حلال 😂
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/004803	ar	0	@User.IDX قصدكم بالملايين اذا رويترز وصنفتها الاضخم علي الاطلاق منذ بداية الحراك مع العلم انه حراك الجمعه الماضي دخل موسوعة جينيس كاكبر مظاهرة شبابية سلمية فالعالم ب 17مليون واذا هاذي اضخم من الي فاتت وانتم احسبوا #حراك_15_مارس 
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/004804	ar	1	@User.IDX روسيا وامريكا تدعم اللواء حفتر و #السعودية_العظمى موقفها واضح ومعلن والمزهرية يلطم في محمية #شرق_سلوى <url> 
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/004805	ar	1	و الله ما يدرون وين الله قاطهم خونة منافقين
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/004806	ar	0	صحيح كلامها برا ڨول لعامل يومي اخطب مريم مامي يصرفڨك بكف واني
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/004807	ar	1	 : وحشتيني يا زيزي يابنت الكلاب يا جزمة<>#جزمة_ضاضا_للزملكاويه
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/004808	ar	0	شمس متربي الشلاكة لطفي متربي فرق وبينو
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/004809	ar	0	 : لو نحنا شعب بيعرف يحاسب.. ما كنا وصلنا لهون.. تعو نعمل انتخابات بكرا منرجع للاسف مننتخب نفس الاشخاص.. كيف بدو يتحسن الوضع…
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/004810	ar	1	@User.IDX قناة الجزيرة منبر لا منبر له في الفساد الاعلامي والأخلاقي ... وموضفو قناة الجزيرة هم اصلا من شياطين الأنس استعان فيهم حكام قطر لنشر الفتن بين الدول الاسلامية 
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/004811	ar	1	لا استبعد اَي ش جبران باسيل إنسان بل اخلاق
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/004812	ar	1	ترضى اليهود والنصارى تتبع ملتهم الحمد لله يوجد يهود الجزائر وتربينا كرههم
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/004813	ar	1	اكيد خلف ومات بس شهيد يا فهمان
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/004814	ar	0	 للأمانة أنا الجيش ردهم عني أكتر من مرة.. بس أنا كنت كل هالوقت مش عم بستوعب الخراب والجنون يلي عم يصير حولي
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/004815	ar	0	 شو عمبصير معك ما في حرف ظابط على التاني
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/004816	ar	1	هز سيف أخرج طبق الآية الكريمة لقيتم الكفار فضرب الرقاب زك أمكم القحبة
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/004817	ar	1	يعين أهلنا تونس يؤاخذهم فعله السفهاء امثال السبسي وبشرى اللهم ارنا عجائب قدرتك يحارب الإسلام
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/004818	ar	1	بلدك تونسي علماني ملحدي يحتاج فتح إسلامي جديد الاباضية جزيرة جربة وغيرهم الصالحين تفوووو كافر
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/004819	ar	1	وانت وبيك شو حقك فرنك فرنسي يعني ولادولار
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/004820	ar	1	  طاعة رسول الله صلى الله عليه وسلم حيا وميت. ثم يهودي يا مشرك يا قليل ياالفهم قلت لك من قبل لعنة على ال سعود و حكام العرب خدم اليهود وأذناب النصارى .وولي أمري هو الشيخ إبراهيم بن عواد حفظه الله
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/004821	ar	0	وأخيرا يا وطن يا مغرب دخلتك <>تفصلني ساعة لشوفة بابا <>أجمل يوم فحياتي هدا هو بشوفة عيونك يا والدي حبيبي <>👈❤👉
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/004822	ar	0	لاتؤمن بالقرأن خلاف جوهري الأمم تصعد تنحدر الأمم حالها واقع الأمة الاسلامية العصر الإنحطاط والتخلف ماكانت أوربا عز الحظارة الخلاف الحظارة الإسلامية والغربية
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/004823	ar	1	 :  وانت فين يا قيعي يا معرص من مهدي عبيد ولا من حكام الاهلي المعرصين في الدوري علي الاقل الزمالك اتاهل بمجهوده وله…
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/004824	ar	0	ولك وئام وهاب لأزم فخامة الرئيس يشوف شو عم تحكي ولك عيب عيب مبارح شفت بي شو تبرعت يا عيب بشوم عليك خلصنا انت لازم تتحاسب
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/004825	ar	1	@User.IDX مشتبه به إذن بل هو إرهابي مقيت <url> 
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/004826	ar	0	لا كل الثواار كلاب متل النظام هيك جملة سهل قولها وما بتوجع الراس وبتريحك من كتير وجع راس وتفكير الكل كلاب ليش اهتم او ادعم طرف؟
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/004827	ar	1	ما في غيرك بدو بهدلة يا وسخ
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/004828	ar	1	 يا عمي ديما صادق بدها تنشهر و صدقوني لما انتشر هاشتاغ الواطية ديما، ديما كتير كانت مبسوطة انو هي تريند.… ://./2
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/004829	ar	1	أمثالكن يا بنات شكاير النوتيلا يا عديمات السينس أوف هيومَر بيخلوني أعذُر الولاد اللي طلعوا ستيريوتايپ إن البنات دمهم تقيل ومبيعرفوش يهزروا وبيخلوني بردو أتسائل أنا بفتح فيسبوك ليه أو أنا ليه حواليا هذه الدائرة من الكلبوبات الأتراكتيڤ شكلًا المملّات حتى النخاع
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/004830	ar	1	مش بس مختل ، على ذمتى انه حشّاش كمان ، مع إحترامي للحشّاشين
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/004831	ar	0	اللي قالوا الوزير باسيل، وزراء خارجية فلسطين وإيران ما بيسترجوا يقولوه
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/004832	ar	1	  الحساب الخاين على فكرة فرعونكم هو بايع وطنه و باع ١٦٠٠مترًمن سيناء و لسة هيبيع لصالح الصهاينة هو صهيونى خاين و انتم زيه بالضبط خونة و بايعين لوطنهم ما انتم عبيده بقى انا لا أتشرف انا اتعامل مع العبيد امثالكم يا حساب يا خاين و كل
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/004833	ar	1	يا مخربين يا قِله مندسه ، بلقي في عذابكم لذه
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/004834	ar	0	 انت دائما تمثلين المرأة الحرة التي تتمتع بالنقد البناء والتي تدافعين عن قضايا هذا المجتمع. فتحية لك و لكل حر مستقل في هذا البلد.
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/004835	ar	1	 وين جوزك يضبك يا ام الفتن زادت الأمور عن حدها ما عادت القصة حرية تعبير بل عهر فكري ومخابراتية بغيض انقبريييييييي انضبي
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/004836	ar	0	الله ينصركم يا رب ويحفظ الأطفال والنساء والمجاهدين ربي يثبتههم خير ثبات يا رب ويغيظ قلب كل حاقد هدول أهالينا . الحرية أتية لا محالة .. سوريا الجديدة سوريا بدون طواغي وبدون ظلم وبدون الاعتداء على الضعيف 
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/004837	ar	0	 يا حيا الله يا حيا الله
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/004838	ar	1	 : يا نيزك يا غالي <>اتمنى الحلقة الجاية تكون عن #المحامي_الكلب اللاحم هذا وتشرشحه قدام الله وخلقه وتخليه عبرة لم…
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/004839	ar	1	@User.IDX الكلب التركي خادم اليهود 👇👇👇 <url> 
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/004840	ar	1	 في فرق بين سفارات بتقدم سلاح لناس تقاتل فيه اسرائيل مش لناس تعمل فتنه يا حماره ؟
textdetox@01907546324b0330d2d8b7669648cc18823323e5/ar/004841	ar	0	حنا الأول حنا الأول يا جمهور يا عالم الأزرق بفضل الله إلى النهائي🥰🤲👏 #الهلال_والاهلي 
